FAMD1,FAMD2,FAMD3,FAMD4,FAMD5,FAMD6,FAMD7,FAMD8,FAMD9,FAMD10,FAMD11,FAMD12,FAMD13,FAMD14,FAMD15,FAMD16,FAMD17,FAMD18,FAMD19,FAMD20,satisfied
2.0970628772741615,-8.486548922959747,-3.0463740604142546,1.7686002097224984,6.899109207501014,0.7284790379185877,-7.891708547063249,-6.247615140171666,-2.442615340893518,-1.188038011589385,3.325755171661782,1.1805581696497165,4.418492121045841,3.1630858187100657,-0.22327545914447777,0.6839621775690486,-2.4987981412694267,-0.20730483707883965,-2.7726110786987843,-0.8025910781630414,1
0.8525757625326562,1.3853922269389178,-4.70905320128205,6.406333779797802,-7.8140786057196046,-5.932637715899693,4.2031183760812185,0.45252310395855366,3.6978400655256096,0.9278350490360018,-3.8723046086755164,4.780999579623471,-6.7980039560496115,-3.325802532882456,-2.0820569754193334,2.509946438301695,-3.7298255876839694,-2.6939717972459105,-0.6990627035360046,0.30282106012481474,1
0.774348457503282,2.609656316102147,-6.364715220253243,-0.07769205360667497,-4.482205076651017,-4.595263188530961,4.382579764600051,0.8770754038589527,-1.6870965404315714,-8.80835548808158,-4.959411215736833,-3.172859757262486,1.4985889823681806,-5.240364167611197,7.998968117888799,0.15413760293109205,-1.68358324619148,-1.0521695976582155,-0.9261346214420507,4.67428612595148,0
-6.340610331732647,-0.6784723910219315,5.955337478867584,2.2894984204040956,-2.9236379395141747,-2.970299236594788,0.19142391100847195,9.008521698560614,-5.483725625000997,5.2770752252727675,-6.545205905137621,-0.35436152215989314,-1.5043931352948579,1.4712575296663166,0.07757627540771117,-1.6415736124932243,3.2596279352453705,-2.5173131853784607,3.6615031296445046,6.589725628259504,1
-6.088413181091863,-2.6547407557240392,0.3869761017822031,1.5466601319604658,-4.472316025986311,-6.679179489193939,-1.0934473759209136,-5.827151941502604,-5.193627637924804,0.9612100529640957,-0.2858668600909685,2.2326840143810713,-8.559897695118703,4.395049912991405,-2.548437493561954,1.575403924971633,4.864285028093947,-0.6546378222640441,-1.2183783062268745,4.931961523971083,1
0.8479134162485114,-2.7989696679447844,5.886709031655291,-2.5201977641902555,-5.764976065953661,8.042241112095985,-4.942304734534794,3.109918075636118,0.9907901082747801,-5.755385225222104,6.832506644521742,-1.0561427286868856,4.404520303811048,3.1732285094251456,-4.001848874909722,1.1525060350439866,-3.687000881378986,-1.7635462610686226,-3.7937035443654104,1.9193648400684635,1
-4.705994517888178,6.367442340723981,4.431864846703533,-0.03725102373353484,2.9660003876571714,-4.449147809172519,4.831175401678233,-3.2083591244199,0.990032526091193,-1.3803177559985444,1.4460470186252472,3.14178780377199,5.314447933421245,-6.235806541040137,3.119753697643025,5.527371933770698,0.4217926843670805,-3.3348947005901985,2.0196880221869655,3.10943699578022,1
-5.667418041848238,1.9297251004037619,-1.7637902668140724,1.5154731915796444,-6.786771552634654,-6.631302418436872,1.627875369471753,5.514512312116383,7.300691543749998,6.5355637050215485,3.8108572026173118,0.38906751260491523,-2.4995672438714394,-0.0305975197306166,2.476737869156486,-4.1666424587335475,0.10365388704788678,-2.8073565986247746,-3.9193102193425533,0.10359501757336104,1
7.001521856636822,2.1940414268764674,0.2996609771292278,3.406147650787658,-8.12973301420331,-6.000234762311474,8.011186480523353,-7.014357821763887,-0.25963947836478307,2.5606132049151213,1.1591926917181303,-3.3074378067030965,-3.2580694923041933,3.888607772056824,2.8277395675067276,-2.700644316974236,-2.7471241286707833,0.10947620709374517,-0.9345529619901735,1.8579681463583868,1
-4.9443830891121054,6.985979478094512,-5.799969999759323,-4.919323581964429,0.351329572697182,-2.6599500518084938,-7.815040689932748,-1.4932548563540224,-3.507425670682963,2.9611441016648623,-0.5933731008797575,0.8000035386952837,0.07205406703212647,-6.0444622197601605,1.471847604330835,-3.0183488366196687,4.386695708462358,-2.2254046142255666,3.2224809910961225,1.91543848170536,1
-3.8402961849929844,10.001165899875463,7.392917769450503,-2.33191392360609,3.892829143935234,0.7334111509015284,-4.395862173717084,-0.8440665780570822,-3.7494210494873914,0.5281306989471004,-0.4536401102431553,-5.338383163474552,0.2723010909667848,0.32089104081453756,-1.794989687372379,1.8901688517882969,-2.8542100713737875,-0.023573601877525902,-2.575505208104971,-1.5305034192885394,0
-5.476930531127645,-5.705493839462745,3.5892184268409486,-0.38692007396401285,1.8727647107911842,-6.398978660226289,2.937674449183482,0.31965948331960115,5.108147792296208,4.70311595003486,-8.047220110910565,-3.9168081340066188,-3.0091578005603954,2.8752917056959415,0.8924073682921755,-2.62839274965373,1.267975742758898,-2.47774024683294,-2.570434625029772,2.550388980029449,1
1.635232673252637,2.978040596597863,-0.9636714561871971,-4.922804647945972,7.948067267979954,-5.904651552898407,-1.5724546405889361,5.134578268478561,2.1628017025957273,-2.5812635206440766,-4.92823503944927,6.229806475065621,-2.3181766801157813,-3.439932267048314,-3.2517537559513143,2.912993268391943,-3.423872919092025,-0.7855741404212453,-4.689198826382679,-4.962125175806542,1
9.039571284784477,1.149946480528366,-4.404559746835879,7.049547130761827,-8.313208484963994,-3.629861316399749,2.907591525083887,-1.3140751945744447,1.5631550461683001,2.154062254214434,-1.6603566298050945,-0.9134540809239087,-5.317845424516467,-5.931260085210819,-4.301341137045372,-5.180998628503113,0.26719976940749746,-2.8727081412851825,-0.029768035092947898,-0.8893969900496219,1
2.2608730219616096,-10.326903588917295,2.3565711345166562,-1.2038258765650762,-1.115629174684475,-5.860686705956436,-7.65014695306872,-6.359293227568455,-2.0140879743073374,2.0682231679462677,0.791678365573282,0.07314349064179093,1.1812540814187653,0.282500404538424,-3.4043928810846236,0.339906980011704,0.26441966516057974,-3.4418226014413476,5.467406482986314,0.5557495490109414,1
1.3260250497983792,-9.27933109993311,-1.4373093373804524,-5.3593139302245465,0.7164146745041788,3.52331835917951,1.6463130152575172,2.093531916366076,-1.8884700514408714,-2.261693529811666,-2.4307585766795623,-1.2301962284927752,8.88317018955915,-3.823030862738781,-5.43935078860728,0.757145296743383,1.1168384213900153,0.6010832149150716,-3.2837118811743298,-2.8161624373934027,0
-6.190550531691382,2.8216627652802346,1.3909850846692462,3.7663132574084597,-2.446041929403093,1.1893916129300828,-1.3354970589856878,6.287956324149858,-3.6623103118814835,-5.073476691344428,7.330926586722541,-3.2311370084665354,-3.474444140804238,-1.24233187097341,-7.428704094023079,-2.362435424908117,-1.1669878247654166,3.486556692097291,2.6569020614485144,-0.47100622123625824,0
-5.147385772865664,-1.7581280604606455,0.12226694482989253,1.0851503551819646,-2.1562418865939876,-3.9586435087967686,-1.287169369487559,5.300688992252386,-2.573069957726096,8.018674598779775,-5.589319775432261,-4.90814422983965,0.41806129674070547,-1.6381355831824864,-4.553093244509993,2.0007195236377284,6.046478514274172,0.07551493986475583,-2.7013022043324755,2.2795600504915092,0
9.530240404224871,3.758531414182948,-7.492739513697678,6.700305720958113,1.945570365705415,4.269077925503286,-0.767695267703963,2.164109741624059,4.02207742525154,4.797783371777031,-0.7174789121876676,1.1411727564786958,-0.3060920904360327,-2.2861665529098083,2.346778996284037,-4.859978011760434,2.133352250584246,-3.224752048554236,-0.9471899051534349,5.6197239924170646,0
1.7176115188886918,3.4472805145749073,-3.785131466638051,2.1668492773934482,-3.70853325225453,1.1181902372619872,-5.73594429042656,-3.3377361868727977,4.718261932195674,-0.16173521991150003,-3.887687025820247,4.609216658844198,4.62409675205139,1.4853473638427714,-7.343644019788784,2.452497339200572,-3.254014964833308,5.398006263360524,-1.0509247163142657,2.306354126479117,0
-6.063409173999693,1.2000820397754521,5.292943252669635,2.737151269195994,0.4097857126712868,5.419920147016538,-2.3637520951397257,1.8724223875323118,0.9280293412792896,0.8937845542843604,-6.343489067238032,-7.192580494746079,-1.4140790337091416,-0.42061060477662654,1.5108793942135368,-2.5700403033965915,-0.5422177662719667,3.910922702836951,2.3824969072945574,2.4335690940921477,0
-7.230991570875635,-0.6591649314181245,7.567924640351968,4.635955532866263,-1.388560194211211,2.817043564645606,1.2037629649994057,-0.43479026483544714,0.875195492673088,-3.4638055604804787,-5.897236336559961,0.5160352842620122,3.667211434312713,1.5693734324781135,3.056995069414072,-3.4398166084662614,-1.057193956520187,5.389857247281153,4.656590873482149,-3.730914901194001,1
1.097961775700337,-2.8627269812293736,1.0553171201723968,-5.399736186598009,4.020681834457527,4.169391688411189,3.0000126125618474,-0.10161019980836308,9.394211697659443,-0.1848733766635415,-5.120045470511368,5.097215269447131,-6.249528193235505,1.0694031287619392,-2.388876525579896,3.5525212975152654,-3.333616219118218,-1.8101274198613684,1.6262738391366276,-0.13642104591873916,0
1.8419541112053142,-0.6438647989920399,-3.1850271488882624,-1.6651394552369163,-8.528078909910986,-7.386074139980873,-1.676092673608293,8.624749969052619,1.8697696656478227,4.3305490969719855,4.601895794850413,0.4894495599058907,-0.1761368618668373,3.6768651718190766,2.550895026606341,-0.35527684823922046,-2.386665853226936,-4.59664347438647,4.804488812324477,1.019623607211865,0
0.07103718799666103,-6.848725129058172,0.10899205642694812,-3.335014135202287,-3.62415494083606,4.4541038808368345,1.602945608924988,-3.0891552588184323,-0.9112561851078068,-1.3053635618893555,3.1863380722657504,7.831975034882205,1.4034085336476467,-5.658869455069862,5.915379403370247,4.303792535360164,1.5373630216408214,0.3583660597248498,-0.7543585625027257,-3.6327066094185554,1
0.8412606165281319,-4.743731692769494,7.515660889720738,1.5677022060020123,-4.849178934987699,-1.2501687919009485,-5.213875497303698,-0.614962239472274,-2.032492323229792,2.994736138437916,-0.8861086471486294,0.6576716432875869,-7.981494526902651,1.2634217639196477,9.313034457369277,0.5143292262779188,-6.005981931626403,-3.115360209763256,4.585201283356027,4.151154032851736,0
-6.532698184449281,-1.3877797378222583,1.5622599118072134,-4.29677225924812,-0.9266627121701059,5.6777176747712375,5.257617011787308,0.1496536250163345,3.9621211573073905,0.7219590533031222,-6.6990301824113345,-1.3866492313193401,-1.8844586344625283,2.708328291810047,2.7815520630518167,1.283438416752529,7.491636693679789,-2.3644342345800244,1.9151160771835496,-0.6251372166762583,1
0.9260807027928816,-5.051792368043222,-5.041560213258093,-4.121495880659312,-3.995054637650039,4.8430878016215955,-0.5860350161690671,-2.277696196451076,-8.146476601153545,-2.943505947192203,4.026624588702079,0.42467910521160185,-4.334580229548104,-4.655929728449383,-2.6602690070442168,4.63167048394609,1.4043979527116623,-0.9071918200490049,-0.19640159139516913,-1.4327827161161748,1
9.883051159944094,4.47716037330974,-6.852845730002825,4.119103596886421,1.6826656983619148,3.9000144914033905,-4.700170575584842,-0.1574098190397325,1.9259773645608682,3.596954361548727,-2.1743982440642275,0.5045172849388384,0.4366655267042835,6.58518584960983,-1.6621379464291737,-3.5795864674088365,1.6341175824598906,0.7489187341515318,-5.414198036171199,1.9708581520632908,0
0.8387216745761761,3.125991287400273,-3.2928400262155786,-3.4810082398887006,-3.9452678500172054,5.947822037998955,1.841814853877767,-0.7823414765251187,9.19807571088422,1.654971724991377,-5.571062421343414,5.846495765952985,-4.184803417423131,2.018970935817642,0.9652517572636773,2.2868133504041745,-5.286523377100362,-1.384863277135445,-2.6015421754450103,3.4144899268414743,1
-6.89316916346777,3.8839220115326127,5.950967136047279,0.7145990967492981,0.7859515721506043,-1.8458391859778687,-0.977069972829929,4.747762736137804,-5.66964579382576,-6.031470341135428,-5.636049103362318,2.8939699088948982,7.1091172190356495,-3.040887775749379,0.9002034073300123,-1.9978417031127975,0.847695052355436,-2.757899694822964,2.1754960622289956,3.6022900460188496,0
1.9904845853424744,-1.0423285839198324,-7.410286352992726,4.321421672326187,0.10677812591803537,4.260259708516211,-2.638381891925059,-0.08677448918322483,3.129699192467399,1.867526358463461,-4.513116615733412,-7.826951804958733,3.7499357716068005,3.6064231684701338,7.6054491078344775,0.5001889795947939,-1.30253996800666,0.9422698106962422,-3.9914623449263957,-3.393580823727935,0
1.399156980762441,-2.0333278880043095,-6.0066926954235464,-4.326581455422888,-5.560981406670065,6.981298588547761,2.136053752070754,3.3808940107735426,2.089505227414705,2.6777781033680363,-4.268844211112014,-4.923883460374432,3.269998512409633,-5.06006676861487,4.379151307926238,0.4345996746953565,1.3408816194013953,-1.23419410189615,1.3843147581138364,0.9765691421345565,1
1.866675482785008,0.005519304261447949,-4.882739765969663,-0.08506416492692068,-6.4978680883475946,-1.2132268029042883,-4.220455204539293,3.821431816626748,2.0655661306151867,-1.8878618051411258,7.4422815659949215,0.1311947121749379,8.470291774612654,-0.9295764190688459,-1.9845618101998277,0.768918788597656,-0.523799335891004,2.785266441908695,7.253339281738258,3.2678627093374906,1
0.8513968902830327,-0.12813140152432823,-0.661828648221812,-1.8361197698187683,-0.9186633244493458,-3.7198430695692815,-1.758824774444435,-6.979896624482858,-2.3298143416153287,-9.570569843349308,0.3435469331404324,-0.07973233485094516,-6.397877123605182,-2.413697334811274,8.48736614828834,3.9822445944124816,1.4800504853282086,2.21758903135716,-0.8538906036771942,1.0274285285725386,0
-5.849813160191394,5.691887307362095,3.5713265966556715,-1.107439421839814,2.608078972519516,0.7229963476553878,-4.4226767541321905,6.95222245448558,-5.789767564315491,-1.576578669800614,-6.075288125504329,-4.964758664471933,2.0358534994879243,-5.089161644434735,-0.6970488242671184,-2.231718673360251,3.0621173886145527,-2.1710413266143775,2.6273249202429763,1.347285802863732,1
7.884617865906602,3.8538002253832326,4.328355900559798,-8.029072383351966,7.6022041175365835,-5.889654888310108,2.2409675732703525,-2.2194544740589652,-1.880381034681644,-1.1511575615959837,-0.1457592344421934,-1.9319559457998223,0.8940908160142641,3.888854203088402,1.9779281791749324,-1.5621614301503197,0.7371262188779174,-2.174174171606151,3.560369203088767,-0.1593256507856301,1
6.5063975713736255,1.309724666211529,-2.1142836966508973,7.253725660621775,3.49689247771411,0.24213527236354804,10.279519326783394,-1.8834099611825,-4.404985435521565,-1.0062989068533343,5.5660538415099685,-0.7747473360462498,-1.8394551157764472,0.9126239752794068,4.759712971657933,2.6996392223720838,3.0035623731885326,1.5085865537544854,4.809941909696529,-3.648736542756718,0
1.2894283315551054,1.9957366458246188,-3.705919590539731,-1.8876705657235047,-5.557835002718994,6.370635011974881,-3.0458788372382197,-3.7754988453951963,5.1142039334791445,-0.3971720141366061,-3.6238604447009872,5.726592752825365,4.246009597010579,1.2125027348160549,-8.988417251788245,2.686785653353792,-4.316498189044764,-4.707041372175085,-3.1598015448974643,0.0444589531809087,0
1.6354871228805683,-4.217626917606026,-1.3644877776130542,-7.951787353017562,-2.0136581158062934,6.767657368484457,-5.939593056500787,-2.9572427306163327,-2.956473785078817,1.8888714662008912,1.157832209128491,-0.5475277666101332,-3.0967436399002786,1.2819066991317107,0.6573928643127095,5.16503069016259,2.5666930124830856,0.7930497632942812,0.2294068800526976,0.7901223306006288,1
-6.472922731677164,1.9901577472075909,-4.901849358915635,2.669480365147738,-4.688203857245542,-1.1058567773666246,5.528250428489585,-3.688600455577624,1.8444312908829712,-3.7115143499654986,-6.293717642455382,-3.1043735165844826,-1.414933442212619,2.9389200760277707,2.4615727541955916,-3.1736812165569255,-0.476408028855975,5.440527391132525,0.7985749490929942,4.399575293871413,0
-4.158052474206474,6.094334186981675,-5.250722487103985,3.473863526581658,-2.6522256503910815,-0.4181515200145496,6.200197563616185,-4.711351504764731,-0.5562722049933528,2.2799661029125082,2.9801401946645867,-4.343482882310169,-0.5655346335462343,-5.3288107978040316,-2.356811562737266,-0.1642926237160112,-7.910024034397207,2.807033335058201,7.133110192173241,0.019941438377846264,0
-5.165405557245208,4.319022743282697,-1.58879315349572,-4.539600432344771,3.6893941603260467,-2.4212403761573196,-7.336244080350553,-0.5767103417382646,-4.701437599486066,1.5985020919624602,0.2245043105728396,0.4773976958775131,-1.9184149518700924,-6.736404769335612,0.10724706821852659,0.9446200421447069,8.168621173209337,2.6385580985978474,-0.44264188507746527,0.031227665216258534,0
